stoch_k,stoch_d,rolling_vol_7,Volume,Price_ROC,Momentum_10,ATR,CCI,price_change,volatility,RSI,RSI_Divergence,Close,Force_Index,close_lag_1
79.46165050873186,69.20934484074536,0.0054028339189525,44650399.99999809,0.36188317164629336,0.9340209999999729,6.182810761975702,68.53985453282252,0.5800170999999636,0.0065362377392813,52.47578947862221,0.7867556512675193,417.94500730000254,34291743.84711867,417.17700200000036
91.03273535652588,80.33381325280216,0.008787032116827298,71229399.9999981,2.3834724754421055,6.144012399999951,6.5330384646916855,226.8860926843716,8.625,0.0265126469912358,60.318334363282226,-0.20945711534000117,426.76501459999963,628243827.974619,417.9450073000007
79.84991679414433,83.44810088646736,0.0094635026848547,68522800.0,1.7313695411386387,14.682983300000046,6.320963952928025,198.3584021860178,-2.317016699999954,0.0083554377582526,57.388173275131976,8.423873311849682,424.2309874999992,-173638632.1678763,426.76501459999963
45.803160217489186,72.2286041227198,0.0117769760570412,75411504.0000019,-0.9759405684759859,6.071990999999969,6.835323892004567,41.47532995709195,-7.787994400000002,0.0318686685935292,49.50344502247768,-2.703759052654192,416.5159911999999,-581799474.3374392,424.2309874999992
38.30103567017516,54.651370893936225,0.0118517197980193,66034100.0,1.2862973927294297,1.0610045999999898,6.656944521147182,-47.26561627751947,-2.0180053999999927,0.010407050636308202,47.940442862431475,-7.578016760046289,414.8160095000003,-112256761.5759678,416.5159911999999
46.74319845764197,43.61579811510211,0.0119440630263986,60215200.0,1.5312694781596248,3.4219970999999987,6.435232662493718,7.372140279137472,1.472015400000032,0.007494153226033001,49.85898529639305,-1.694433666038392,416.72900389999995,115191340.39488016,414.8160095000003
49.751877477215075,44.93203720167739,0.01197644440521,51235700.00000191,1.016298667134263,-0.12899779999997918,6.142859650887033,18.06825700446371,1.1999817000000237,0.0056195662849798,51.10762386925756,1.930645372864518,417.95999149999807,63070511.377319574,416.72900389999995
56.97210191595986,51.155725950272306,0.012238342171430898,45681200.0,1.8305953868479108,2.8320006999999805,5.998441261537948,91.18733488855564,2.450988699999982,0.0087447520095974,54.02527529943042,1.235644730172872,420.8729858000006,133069075.21715908,417.9599914999999
57.140465974855765,54.62148178934357,0.008512783953215898,38053700.0,0.6733022088702079,4.509979200000032,5.704480857142414,86.51334656456004,-0.2690124999999739,0.004470836405045999,54.05670236388186,2.913415464451397,420.9039917000009,1179889.216830954,420.8729858000006
54.892342798046,56.334970229620545,0.008384464302952602,50634300.0,0.8140386280991008,4.266998199999989,5.492873217346528,85.26529899376163,0.14498900000000958,0.006508379623749699,54.63828982619378,0.07258486231194178,421.4440001999992,27342952.39154995,420.9039916999991
70.75639659270111,60.92973512186762,0.0038409617343722995,60718000.00000191,1.8338367197342944,6.084991500000001,5.360737616107485,111.00333550616051,3.0130004999999755,0.0086527974279179,57.418190970945496,0.7339110447517356,424.0299988000006,157016662.99479893,421.4440001999992
66.9713245539387,64.20668798156193,0.0031497383044148987,59091000.0,1.4948073288086006,-3.35202019999997,5.106256657814129,112.2489023720294,-0.8710022000000208,0.0042377374928308995,56.52807057131213,2.312882600366599,423.41299439999966,-36459407.0003991,424.0299988000006
62.87341946226838,66.86704686963607,0.0034557792206388015,57858600.0,1.1484735350731468,-1.4859924000000433,4.965738860827287,78.41114106172687,-0.875,0.0074099606635871056,55.52448089438702,-0.9525947769250747,422.74499509999987,-38649504.29898113,423.41299439999966
48.17495403302029,59.33989934974246,0.004469597156751503,63454699.99999809,-1.5034071164464202,3.8330078000000185,5.020041985053979,59.3715951271828,-2.5580138999999917,0.0135395782650546,51.96107776923222,-1.8354063251548283,420.3489989999998,-152037213.72666937,422.74499509999987
42.420775801850034,51.15638309904623,0.0036359623133676022,49792700.0,-1.1361680174294175,4.595001200000013,4.974037314692964,-9.543716862694186,-1.3999938999999704,0.010398911987008406,50.59221429516837,-2.826871274063869,419.4110106999997,-46704970.02540861,420.3489989999998
63.14322121638333,51.24631701708455,0.004222594822882196,73478599.9999981,1.2119592780715394,4.834991500000001,4.845749585072099,34.26137557625654,1.9719848999999952,0.007574045788462401,53.61291222715623,-0.07027506801210132,421.56399539999984,158198301.5774193,419.4110106999997
72.86057481561215,59.4748572779485,0.0042731317740217,50747500.0,1.8482874393496609,4.523010199999987,4.657197771852623,50.608582357016594,0.6109923999999864,0.005229131469661599,54.88095537353854,2.502021546382323,422.4830017000004,46637272.20924889,421.56399539999984
85.8804893650711,73.96142846568887,0.004335041301897397,70728799.9999981,2.030335882747991,4.317016600000045,4.666969816720325,123.19811558092965,2.3470153000000096,0.0104862115141366,58.48123255766988,1.812282784131277,425.1900024000024,191462911.11016268,422.4830017000022
70.524180343267,76.42174817465009,0.004534669665651501,69060400.0000019,1.3814760784346625,2.8300171000000205,4.600900858383113,97.78492458935176,-1.8979796999999508,0.008791642783211498,55.89763276762043,1.5793945099505962,423.7340088000001,-100551500.41343994,425.1900024000006
73.83372853348835,76.7461327472755,0.004485406449389506,45281000.0,0.8099895253481426,2.838012699999979,4.440693775641478,85.24894293350579,0.3470153000000096,0.005562177487938601,56.67347182327929,-1.2281586443411,424.28201289999924,24814173.65209807,423.7340088000001
98.39710437812458,80.91833775162665,0.005541416859919102,54801500.0,2.0928813158604065,5.683013899999992,4.526786798810008,167.75100990003435,5.286010699999963,0.0129610203264116,63.52232092299785,1.9658533997185188,429.71301270000004,297626935.53969973,424.28201289999924
87.25629509260777,86.49570933474024,0.005064924323555799,39392800.0,2.1658846242130103,7.158996600000023,4.463515684609206,205.6594691774013,0.996978800000022,0.008475798397474699,64.47872054836398,5.52842112536608,430.5719910000007,33837560.37624183,429.71301270000004
67.5604100795771,84.40460318343649,0.006503989651496102,52125900.0,0.7945164279730577,4.653991700000006,4.522692578565739,135.0115307753815,-3.2369995000000245,0.012288783028721096,58.38875860405253,-2.057979444311364,427.3989868000008,-165395699.6287819,430.5719910000007
74.95965080142149,76.59211865786878,0.0065111211765678,55670900.0,1.222921608095073,8.242004399999985,4.355927987239568,118.738282241552,0.9800109999999904,0.0051167728119422,59.92026681364048,-2.8335125904120773,428.5910034000008,66360636.93693934,427.3989868000008
97.38022573359537,79.96676220486465,0.008366652524150399,52810500.00000191,3.0193160765819904,16.097991999999977,4.610217781008203,190.2421424945484,6.805999799999995,0.0184649630314031,67.4157450238165,1.769495510175986,435.50900270000056,365343002.032651,428.5910034000008
93.72629029211431,88.6887222757104,0.008489903713838301,72890096.0000019,5.005366647726928,19.825012200000003,4.898629346650466,246.43302110325288,6.065002499999991,0.0198656164114207,72.17830040483884,5.80054978102234,441.3890076000007,428594121.6414716,435.50900270000056
96.70021231399552,95.93557611323509,0.0093320774741052,68204704.0,7.156220588941253,26.94198610000001,5.234156421889736,267.3694469983575,8.009002699999996,0.0217391501982558,77.1037180436041,2.7694423387653018,449.42498779999914,548091650.8908596,441.3890076000007
85.86370237659064,92.0967349942335,0.010889516890993703,58804400.0,5.73412444226018,20.5469971,5.264574084611866,205.85735648925143,-3.950988799999948,0.012586512976246002,70.9001451643036,5.520395620699446,445.7369995000008,-216869939.1885184,449.42498779999914
99.1499435411424,93.90461941057616,0.0109168024661292,50485400.0,6.579912348696038,26.548004099999957,5.313605878568183,179.4773452915146,4.421020499999997,0.013347252398032299,73.70768374004784,-5.425463124255685,450.28201289999924,229456819.50435793,445.7369995000008
95.98363381990808,93.66575991254705,0.0097534075631877,68198400.0,7.847077803257396,34.27297980000003,5.735347394384803,193.6156621316735,7.99499510000004,0.0248978763311321,77.88933809935185,0.4536879593039344,458.5549926999993,564203985.5923221,450.28201289999924
88.1353239124976,94.42296709118268,0.009398937485938098,87091800.0,8.895199657620665,31.7129822,6.256250051928646,180.4346305060208,2.304992699999957,0.0283759282140719,79.12985044591079,6.64248994655901,461.42599490000066,250040749.40195692,458.5549926999993
95.83563112701567,93.3181962864738,0.0090815395153949,78971903.9999981,9.85358208193794,35.516998299999955,6.276446576790988,168.75276380856874,4.44097899999997,0.013742058794702298,80.99488116228288,0.07303851637205122,466.0889893000003,368245546.1093378,461.42599490000066
48.21590413122445,77.39561972357924,0.0226514318872766,93564896.0,3.4846510478969472,17.28802490000004,7.467058057020154,83.77036694272529,-21.574981699999967,0.0492105460551998,56.17985504452302,1.2499458822400982,444.68701169999986,-2002473808.3383255,466.0889893000003
56.465587575310074,66.83904094451674,0.0218066783819394,74064704.0,4.282441887865396,20.419982900000036,7.855196838661584,41.81611370613357,3.972991900000011,0.0289885384221926,58.91839143679219,-22.98741580773077,449.0109862999998,320253898.8525173,444.68701169999986
69.27848061679761,57.98665744111071,0.0219795072563126,49258500.0,6.4805951711254695,19.5879822,7.963183093042858,71.71644182043339,5.68899540000001,0.0208429859255984,62.47322556458942,1.7928101277972317,455.09698489999937,299787162.0380991,449.0109862999998
53.0940898483749,59.612719346827525,0.0226803896660283,69322600.0000019,4.602754057716196,6.928985599999976,7.957956772111174,56.70501035903389,-6.860015799999985,0.0173339099077608,56.59841205635035,6.990176791760916,448.3179932000003,-469937330.02242047,455.09698489999937
60.63994430900651,61.004171591393,0.0215556645933481,40660100.0,3.757901030411937,2.4500122000000033,7.714674281246062,52.31828927795297,3.3909911999999736,0.010149752969296898,58.7883146938931,-8.146095862457265,451.875,144628252.18868044,448.3179932000003
41.556924207436374,51.763652788272594,0.0217889415878166,92126999.9999981,0.7431083791222148,-1.0679932000000463,7.925697996871406,21.63850866121724,-7.2640076000000136,0.0236074948540066,52.95857281618047,4.933258622287404,444.66900630000055,-663866581.599902,451.875
47.37323593620374,49.85670148421554,0.0221060409881202,59366399.99999809,0.1955827610526928,0.021972699999992074,7.965289604237682,27.627075350152236,5.576995899999986,0.0190678341913099,56.58424707376308,-9.21529874241741,450.3039855999996,334528435.1155199,444.66900630000055
32.1634687149185,40.36454295285287,0.0131502076704707,50407300.0,0.22097905291793563,-11.833007800000019,7.735482189649304,19.03527597196799,-3.4610289999999964,0.0105467902017615,53.7483438555693,6.3810767818062,446.72198489999937,-180558983.885109,450.3039855999996
36.168029480974894,38.56824471069905,0.0126102982731828,50440799.99999809,-0.5121234324125925,-13.449981699999967,7.370306061817246,11.894844296181047,1.2650146999999947,0.005871841993610502,54.606092008503765,-3.978280847065534,447.9760131999992,63254190.6746408,446.72198489999937
73.29714558795635,47.20954792794992,0.0154302207606511,72796800.0,0.22854491101040875,-6.485992499999952,7.8657846859731535,87.74388140640086,11.66101070000002,0.031939419040764,61.69848596122259,-3.2805613472811785,459.60299680000026,846407199.7324812,447.9760131999992
69.88987744736694,59.785017505432734,0.0138533600764752,38364499.99999809,-0.626315862552618,13.848998999999992,7.543298829832224,107.54367188009954,-1.1029968999999937,0.007290466310718599,60.7602943782497,11.755778117027134,458.5360106999997,-40934388.23345032,459.60299680000026
69.92817698139461,71.03840000557263,0.013735019691877797,40315000.0,-1.6179281796219858,9.537017899999968,7.249776806272735,90.6150044917766,0.11901860000000397,0.007490779614438,60.76751599925808,-1.0717579789915843,458.5480041999999,483517.95249839127,458.5360106999997
76.10731589789047,71.97512344221734,0.0111767214542602,55493100.0,3.5521590656793167,5.386016799999993,7.1569342915390735,102.37303321824596,2.2770079999999666,0.0129853857911243,61.98315378386811,-0.7073662153900173,460.4830017000004,107379009.76725048,458.5480041999999
46.81385376768723,64.28311554899076,0.014148075737964902,58956100.0,0.419589443796209,2.57699580000002,7.572508670714797,19.746400965259397,-9.623016399999983,0.0281747411563856,53.18866933663532,2.7285257527671973,450.89498900000035,-565271835.5424688,460.4830017000004
62.2430679553883,61.721412540322,0.0137055949183776,50605200.0,-0.5205457690563464,0.8529968000000281,7.29675627280659,-0.8795727927566865,1.8639831000000413,0.008233025895186902,54.51729725844482,-10.092392578190498,452.72799680000026,92759726.32056092,450.89498900000035
62.738462543793275,57.26512808895627,0.013737359427247799,59849300.0,1.4382643788119154,10.096984899999995,7.182631189034737,-1.7834231149489916,2.319000199999948,0.0125959619875116,56.01218351688148,1.289899658436731,454.7659911999999,121972538.24391674,452.72799680000026
67.1046677572091,64.02873275213022,0.0090142300046257,60845000.00000191,0.8398369903181324,5.36602780000004,6.926871089817951,30.323495700583717,0.8200073000000431,0.007919071675703299,56.69215276867318,1.8139414517916064,455.67001340000024,55005230.75900259,454.7659911999999
67.10938449537264,65.65083826545833,0.009008475564892,37209000.0,2.474196209793278,8.949005100000022,6.578522283402378,36.29282982244198,-0.15200799999996661,0.0044973329757266,56.69293159022973,0.9038244215565925,455.67099000000235,36338.30940005183,455.67001340000024
76.27144407942487,70.16183211066887,0.0092097383780155,28514000.0,1.613134200960098,9.591979999999978,6.339554348873662,64.83879660623143,1.808990499999993,0.007093598109630901,58.26303500968228,-0.32592318054742725,457.5679932000003,54091149.2447992,455.67099000000053
58.12525082142258,67.16869313207336,0.0093165459640289,59171500.0,1.6656913587240751,-5.440002400000026,6.2620865310969975,43.86599130052099,-3.423004100000014,0.011484190769005802,54.44729016305866,1.486257153376343,454.16299439999966,-201478886.49419922,457.5679932000003
48.38284385861252,60.92651291981999,0.004246998033118902,64100300.00000191,1.2962694717780332,-4.753021200000035,5.919578921732864,23.739914054147167,-0.22601320000001124,0.0032311694069410007,54.02206950365285,-3.4502145594057865,453.78298949999953,-24358428.091471106,454.16299439999966
52.63282722773217,53.04697396925576,0.004051235119344104,86850095.9999981,-1.0844160796821045,-3.9290161999999746,5.689535755894781,26.579688635342936,0.9279784999999948,0.005948926788243901,54.85733825566613,-0.380734647986749,454.6189880000002,72606549.98085743,453.78298949999953
7.105427357601002e-15,33.6718903621149,0.0137046384524397,96027400.0,-4.322673451479043,-21.768005399999993,6.420140294759449,-164.08749348832836,-15.808990499999993,0.0350212524801342,39.9780103008956,1.8606622452294912,438.71499629999926,-1527218972.5725806,454.6189880000002
21.070426969375823,24.567751399036,0.0145391887613597,81987904.0,-3.4613626391616137,-8.218994100000032,6.4376287022766405,-176.50937618650048,4.882995599999958,0.015224039696059,44.04847283390135,-15.794527766994236,442.67599490000066,324753972.9609329,438.71499629999926
23.11089329383671,14.727106754404176,0.0145990021598856,42762300.0,-3.7558418738912644,-9.540008500000056,6.125799609256944,-130.3461494024945,0.22198489999999538,0.0046776081778197,44.571722683094094,3.972255049192732,443.18798830000014,21894015.36881976,442.67599490000066
7.707603814874609,17.296308026029052,0.014225227674039302,39657600.00000191,-2.566449235921764,-15.44299319999999,6.001956658595702,-147.20089946209208,-3.894989100000032,0.0099093412899081,41.42250787274064,1.2277688896465264,439.32299799999964,-153276239.32127953,443.18798830000014
27.571301001166276,19.463266036625868,0.0155009058392378,50582500.0,-1.8936310677926338,-11.515014600000029,5.967674268695987,-111.43448756793903,4.807006899999976,0.012568631931420902,46.51080217847059,-3.6086967942700383,444.1549988000006,244414680.4660002,439.32299799999964
40.332293909041944,25.203732908360944,0.0157310050351522,65783100.00000191,-1.9317635597197569,-9.690002499999991,5.767841349503499,-69.17924167203658,1.6900024000000258,0.0071349937457912994,48.33711787017669,4.8323277917060565,445.9809874999992,120119197.25097255,444.1549988000006
57.315888480101414,41.73982779676988,0.0161826436270024,65231000.0,-1.3323269518441427,-7.968994199999997,5.664211017396099,-34.6950180922567,3.5369872999999643,0.009496420652043501,51.845472095439,1.7163314252623891,449.5989989999998,236006508.15649778,445.9809874999992
75.08337437415142,57.57718558776492,0.006793391400732901,65203800.0,-0.5018944260638647,-0.778991700000006,5.6701971161534175,4.339732897060106,3.7120055999999977,0.0127826870186931,55.26783289523634,3.2553685997973005,453.38400270000056,246796624.25406027,449.5989989999998
88.50588839358385,73.63505041594556,0.0165619059633213,164780992.0,3.474018361474851,19.680999799999995,7.034110472142515,194.6618630210495,19.94299319999999,0.054303970294177,68.18574266152892,-3.377073133707398,473.4639893000003,3308800111.2947044,453.38400270000056
96.4270388747047,86.67210054748,0.0439908738128966,181199008.0,16.706993862466057,75.42099000000002,10.872675252703743,464.7418562069564,57.01098630000001,0.1284784198566489,83.04365823787431,-21.638086523654664,530.0399780000007,10251513029.059216,473.4639893000003
76.21445524626057,87.04912750484971,0.0437879636914974,148736991.9999981,15.965777337715735,87.51797489999996,13.080413156082102,353.6598755217005,-1.2440185000000383,0.0792091536045254,80.32519133999666,57.66452860212246,526.2329711999992,-566242739.9555557,530.0399780000007
82.76071594346527,85.13407002147684,0.0435956791249345,87958704.0,17.431085764503962,91.1880188,13.673668380647598,242.78839389055747,5.393005399999993,0.0404676623014667,81.6237438490179,-10.139496790978868,533.8640137000002,671216608.4689231,526.2329711999992
80.63494959172289,79.87004026048291,0.044491035760609,138449999.9999981,21.123278388375443,88.19799800000004,14.550977332029845,179.93427480922745,-2.804992699999957,0.0485893523484604,79.7822834838576,8.267609534839705,531.3859862999998,-343082893.52999634,533.8640137000002
85.38226746356601,82.9259776662514,0.0443438393146476,86061800.0000019,21.28960889810383,97.59698490000004,14.757624008313485,147.55999413357782,5.812988300000029,0.0328446640269496,80.82279898089784,-6.97150850295975,536.9199829000008,476265708.589882,531.3859862999998
86.28472336601719,84.10064680710202,0.0448464458922621,60378200.0,21.386860452508373,93.81698610000008,14.223078493433945,124.64317800636246,1.45697030000008,0.013557843866537599,81.02274474596378,4.681940365065941,537.9719848999994,63517987.15640096,536.9199829000008
95.99158362493868,89.21952481817395,0.0460877832815057,122020000.0,29.56161464144429,123.2129822,15.901288429617182,139.57504766400785,31.51196290000007,0.07014930223251778,85.76604980951322,-25.426677736450515,569.1939696999998,3809706585.2959967,537.9719848999994
88.49703131712153,90.2577794360258,0.0220009431004051,94925296.0,28.94755012267578,123.1279907,16.615056606073153,138.491820816765,3.0219726000000264,0.0454516673063717,86.18678863147672,28.109703621963504,572.7269897000006,335372969.27391666,569.1939696999998
89.98405435456488,91.4908897655417,0.0208115811415441,68874096.0000019,28.924103451831567,121.592987,16.401838627067946,119.29502733364193,1.6690062999999782,0.0237743155418268,86.46125346550195,1.5574848340252032,574.9769897000006,154966716.0,572.7269897000006
96.85706702137544,91.7793842310206,0.0209116956677507,72138895.9999981,30.235384999155656,112.07299799999998,16.077991653705908,113.07041935755485,10.934997599999974,0.0206542636690072,87.69684398339524,-7.074407082106688,585.5369873,761786568.6266477,574.9769897000006
90.52546790679408,92.45552976091146,0.0227502518815495,107769999.9999981,27.176296796146325,46.55700690000003,16.554206185584064,96.91751417152992,-8.84802239999999,0.0388507798621378,80.96044939112505,12.7636054077297,576.5969848999994,-963464058.6479906,585.5369873
93.94930273588174,93.7772792213504,0.0227775390347914,80265799.9999981,22.8488401747178,55.41204830000004,16.065261772328085,90.53964806515104,4.478027300000008,0.0168217942661482,81.81010535252192,-13.138381038602986,581.6450194999998,405184535.596675,576.5969848999994
88.57013410190442,91.01496824819344,0.0243407840069916,71301000.0000019,8.412578060291143,40.76599120000003,15.721458367161802,79.98871123816453,-7.572997999999984,0.01932661639317,76.68848355564684,6.941427403124834,574.6300049000001,-500177555.9945979,581.6450194999998
89.12129544139687,90.54691075972768,0.0118274188614086,66991900.0,9.736561998987113,46.08398439999996,15.012925769507376,76.15211137819267,1.6329955999999584,0.010075771877956302,77.30784686309207,-9.235617092554705,577.4699707,190254704.87701732,574.6300049000001
99.5902145085108,92.42721468393736,0.0219712982655383,82357000.0,13.64822766288658,69.80700679999995,16.05814943597119,102.94054471876828,28.052978499999995,0.0491503265215239,82.47392766004225,-21.25097240304987,606.7269897000006,2409520313.783001,577.4699707
92.65449501132544,93.78866832041103,0.043555234160809,277084991.9999981,26.60928476577704,134.81201169999997,20.490924790544625,174.08444174843353,63.09997559999999,0.1276152726987739,88.71871414058997,-30.5552014194523,672.7839965999992,18303405228.430454,606.7269897000006
94.04733786927106,95.43068246303578,0.0443307708750471,243295008.0,31.188258778438534,135.18200689999992,22.707075076934302,209.46004948437226,32.72198489999994,0.0767017384495951,90.46799618694008,36.21430894635023,704.3759766000003,7686171026.835821,672.7839965999992
84.00729083508674,90.23637457189442,0.0463390924776114,186694000.0000019,27.43396315096853,112.83203130000003,24.06371344286748,178.06915982900222,-18.94500729999993,0.0591905944109701,82.28385586067796,42.22479527373771,685.5590210000009,-3513012708.786384,704.3759766000003
88.22746290315455,88.76069720250412,0.046104405004201,99223800.0,22.009197403484016,119.49200440000004,24.040734225519827,169.10137208940623,8.783996500000057,0.034625235323947,83.06507537006246,-26.945709190615418,694.4689940999997,884081388.8797802,685.5590209999991
96.86911367413184,89.7012891374577,0.05045797812714531,271633984.0,33.79987274589584,180.77099610000005,27.984466837982723,200.07276273435366,69.7849731,0.1108347799834345,87.75394833651397,-58.240143233548466,766.3079834,19513910870.092365,694.4689940999997
87.47287477211445,90.8564837831336,0.0548283667921287,363320992.0,30.25025523034424,172.31201169999994,30.18557547812685,161.55006567442226,-19.5780029,0.0765139655430176,81.8435330643377,83.3275608278237,748.9089965999992,-6321417143.9709015,766.3079833999982
89.66010417079686,91.3340308723477,0.0555612401193935,252718000.0,29.151019679743474,174.5819702,31.176675379689186,141.57136121149694,7.471008299999994,0.0588455721149848,82.3810402973155,-24.179472667022168,756.2269897000006,1849388580.2457917,748.9089965999992
93.24911941711424,90.12736612000852,0.044616700365353,136184992.0,32.46357957152055,189.15100099999995,30.44926863828283,123.00420432248356,7.093017599999939,0.0277432459938521,82.94240032747533,0.3253369301598212,763.7810059000003,1028743635.7648674,756.2269897000006
80.63248329365092,87.84723562718735,0.0467554083678093,174511007.9999981,26.748444237301698,159.75604250000004,30.51410621411975,97.0088979749438,-26.700988800000005,0.0410471087131437,74.01483645006124,25.181445022585848,737.2260131999992,-4634138543.509634,763.7810059000003
46.223652574089385,73.36841842828484,0.0604318391863121,309944000.0,16.014125927171886,59.924987800000046,35.345670477396936,33.80722704095488,-69.23101809999991,0.1315603008615027,56.58353257132446,26.587739121263233,666.6519774999997,-21873998921.00079,737.2260131999992
12.154733567025396,46.33695647825524,0.0711157987404668,266392992.0000019,3.2289223762401953,-76.66796880000004,39.33433770758285,-28.078239146071443,-69.79895020000004,0.136934916186853,45.14078229748604,-11.480836273838328,596.1160278000007,-18790282684.14452,666.6519774999997
29.946649629516752,29.441678590210515,0.0565224231652039,253461999.9999981,2.843123891444055,-80.39898689999995,41.60960282132692,-48.808525123069245,26.533996499999944,0.11915454714550322,49.486099995695305,-94.0515939017908,623.9769897000006,7061695125.097801,596.1160278000007
48.742115212022185,30.28116613618811,0.0668335400180348,224316992.0,-1.1125391563750586,-20.260009800000034,42.76248833408931,2.5894607123512507,39.72399900000005,0.0902450000383822,55.15914171338612,-7.788017882309184,665.2990112000007,9269231566.239328,623.9769897000006
48.66204944497481,42.450271428837915,0.0663243473114253,126656000.0,-5.572732759778775,-29.346008299999994,42.934596103082924,9.488995606669482,-0.1580200999999306,0.0678991233770319,55.13073785452563,41.46964304113947,665.1229858000006,-22294673.062394634,665.2990112000007
32.398316612533286,43.2674937565101,0.066500356094316,109225000.0,-8.196525007873824,-136.94097899999997,43.371122060005575,-30.732658423415163,-36.56402589999993,0.0736502089081281,49.549192321940225,29.99841046741464,629.3670043999991,-3905447068.414999,665.1229858000006
44.18266985916382,41.74767863889064,0.0707623152687353,122133999.9999981,-5.643732122381307,-93.63397220000002,42.75540174143373,-28.804911357356108,25.92602539999996,0.0552174352469257,53.24302546048297,-57.97016826145722,655.2750243999999,3164250114.6799955,629.367004400001
40.41919036305771,39.00005894491827,0.0611841204898907,138384992.0000019,-15.569067448658402,-109.22601310000005,41.23537129561703,-29.576124092461892,-11.101013100000046,0.0326316829854739,51.935230385319315,32.87427272483637,647.0009766000003,-1145004038.6106262,655.2750243999999
37.18474449913734,40.59553490711962,0.04202991450666,142455999.9999981,-14.55703997347333,-123.89099129999997,39.62691477450153,-51.401394434056286,-4.231994699999973,0.0254579256153977,50.780790183445646,-2.317526001873759,639.8900145999996,-1012999202.671996,647.0009766000021
52.3982111229125,43.33404866170252,0.0428593751625605,138980000.0,-10.960996596125582,-63.88903809999999,39.567495426322864,-23.893070261996467,32.74597170000004,0.0605613311677676,55.76182486936678,-35.57688781407889,673.3369750999991,4648458570.290007,639.8900145999996
53.7441432422492,47.77569962143301,0.0354919428315691,134431008.0000019,-11.454197567653853,9.64404300000001,37.92410272444266,-5.603921812237463,3.781005900000082,0.0246239819788255,56.18429343762964,30.91038366826287,676.2960204999999,397787455.8397681,673.3369751000009
69.82044160661536,58.65426532392569,0.0381383839710732,112354000.0,-4.547314690441528,107.58599860000004,37.17281009412534,21.764521040024594,26.968017600000053,0.0403453044253153,59.99487797247309,-20.63637596515649,703.7020264000002,3079174386.8885965,676.2960204999999
48.8115860238191,57.45872362422789,0.0410221769144893,129511999.9999981,-1.198222801341653,34.68701180000005,38.514684044544936,-18.828251392450486,-46.30401610000001,0.0793781334797393,51.992472942418416,64.44162576994529,658.6640014999994,-5832964680.848798,703.7020264000002
70.62010370830002,63.08404377957817,0.040595220300626,92008400.0000019,14.686060333437645,18.36297609999997,38.131777448506,-14.596156959601156,24.85797119999995,0.050324513648635,55.53743227880515,-66.49105136361317,683.6619873,2300024676.680713,658.6640014999994
76.61157269498054,65.34775414236655,0.0411773242242641,130476000.0,7.476241154730512,5.504028399999925,36.73636536646984,-12.52554990577828,-12.5819702,0.0269683935965523,53.3262097785131,35.82173639970788,670.6270141999994,-1700751150.1956005,683.6619873
81.17741299276554,76.13636313201538,0.0405037103201259,134960991.9999981,1.8085074977487017,47.96398929999998,34.93233787600775,0.07378275220071373,6.9129639000000225,0.0171236154007145,54.33326624018744,-18.731896138325723,677.3309936999995,904775723.667672,670.6270141999994
30.845896299055564,62.87829399560055,0.0414843322566187,258091008.0000019,-3.6926966327074817,-14.713012700000036,37.47988677057862,-60.5620311515504,-37.52801520000003,0.10411305224875592,48.19160632079337,37.33130158060604,640.5620116999999,-9489743627.513868,677.3309936999995
58.72077480265291,56.91469469815801,0.0451325621767196,141970000.0,5.9037104964570375,19.522033700000065,36.96275130125156,-26.083915535810707,25.83502199999998,0.0471992463605236,52.29208761835968,-58.62949930243378,666.5230102999994,3685682971.242006,640.5620116999999
42.01046197148904,43.85904435773251,0.0416122540181571,180535999.9999981,-0.6585024973217999,11.070007400000009,36.688556458305015,-34.243942102052614,-15.423950200000036,0.0494984675143122,49.75003587114318,38.98193515278357,650.9600219999993,-2809679655.728805,666.5230102999994
40.29246851085585,47.00790176166593,0.0342253025808278,102532000.0,0.36460668303728305,-23.97698969999999,34.855804511283225,-33.17412716228742,-1.2390136000000211,0.0169536522757544,49.483698463639314,-14.229289107503943,649.3599854000004,-164054952.67119515,650.9600219999993
38.466080517599686,40.25633699998153,0.0295401378276343,107909999.9999981,1.2141120853177425,-28.63702390000003,33.412464746191574,-16.1482444203335,-0.8250121999999465,0.0225896823995823,49.18225668591888,-0.20048957772038273,647.6589965999992,-183553701.40800047,649.3599854000004
56.60341251064808,45.12065384636787,0.0314175973233563,138172992.0000019,-1.304836957556832,-39.151001000000065,33.06014444289218,24.742614655087426,16.268005399999993,0.0439313997457468,52.2904744000957,-15.484799885823124,664.5510254000001,2334022160.2461605,647.6589965999992
45.777071748246854,46.94885492549821,0.0314066526559698,131449000.0,-3.227581153569714,-4.195983899999987,31.715276596971307,-1.6874147026750883,-10.328979499999946,0.021408030815546902,50.31230603332778,24.99686823323192,654.4680176000002,-1325401292.3021874,664.5510254000001
49.65319004352965,50.67789143414152,0.0224547600196771,98511400.0000019,-6.483429319282119,-25.583984399999956,30.162685690044782,-8.698522873279469,5.155029300000024,0.015283585206045301,51.02663884003698,-12.978660293290652,658.0780029000016,355624705.88241494,654.4680176000002
55.211847627790696,50.21403647318906,0.016116430887692,81673104.0,0.6970175065807105,-7.372009299999945,28.650995533613013,21.476163198080247,4.083984399999963,0.012192660402309,52.090370654355354,-0.503284885681694,663.2550049000001,422821822.7542093,658.0780028999998
