Date,percentreturn
2016-03-03 00:00:00+00:00,-0.5514323778337937
2016-03-04 00:00:00+00:00,-2.5404909687383848
2016-03-05 00:00:00+00:00,-2.5232426749637216
2016-03-06 00:00:00+00:00,1.7817093816149931
2016-03-07 00:00:00+00:00,1.622246782283443
2016-03-08 00:00:00+00:00,-0.08424132203516119
2016-03-09 00:00:00+00:00,0.2145073899661342
2016-03-10 00:00:00+00:00,0.5474200163725795
2016-03-11 00:00:00+00:00,1.0929396925299928
2016-03-12 00:00:00+00:00,-2.387063824778979
2016-03-13 00:00:00+00:00,0.5930192462306305
2016-03-14 00:00:00+00:00,0.5730950179912986
2016-03-15 00:00:00+00:00,0.0941312538753402
2016-03-16 00:00:00+00:00,0.0434229076166969
2016-03-17 00:00:00+00:00,0.8656884395374042
2016-03-18 00:00:00+00:00,-2.6325356893936003
2016-03-19 00:00:00+00:00,0.2187767955920572
2016-03-20 00:00:00+00:00,0.8066885368982479
2016-03-21 00:00:00+00:00,-0.1082761766491025
2016-03-22 00:00:00+00:00,1.1570049433771157
2016-03-23 00:00:00+00:00,-0.011481813974667493
2016-03-24 00:00:00+00:00,-0.39397395439733085
2016-03-25 00:00:00+00:00,0.1880405280803687
2016-03-26 00:00:00+00:00,0.1840957905920204
2016-03-27 00:00:00+00:00,2.1103272310821097
2016-03-28 00:00:00+00:00,-0.5937757344929184
2016-03-29 00:00:00+00:00,-1.8185838675917163
2016-03-30 00:00:00+00:00,-0.40814320120152736
2016-03-31 00:00:00+00:00,0.4611669646757077
2016-04-01 00:00:00+00:00,0.2953928304676889
2016-04-02 00:00:00+00:00,0.6969552969760651
2016-04-03 00:00:00+00:00,0.007367044463801806
2016-04-04 00:00:00+00:00,0.1282973102295637
2016-04-05 00:00:00+00:00,0.6136043219912457
2016-04-06 00:00:00+00:00,-0.1455096105808739
2016-04-07 00:00:00+00:00,-0.15776542260981238
2016-04-08 00:00:00+00:00,-0.5667710150969896
2016-04-09 00:00:00+00:00,-0.2231451251772709
2016-04-10 00:00:00+00:00,0.51333528330757
2016-04-11 00:00:00+00:00,0.21799923855641
2016-04-12 00:00:00+00:00,0.6407360033676035
2016-04-13 00:00:00+00:00,-0.34243363949800765
2016-04-14 00:00:00+00:00,0.1293273819469531
2016-04-15 00:00:00+00:00,1.280044789756385
2016-04-16 00:00:00+00:00,0.1998958082751301
2016-04-17 00:00:00+00:00,-0.7369276837145721
2016-04-18 00:00:00+00:00,0.2789001932187007
2016-04-19 00:00:00+00:00,1.6141261121021433
2016-04-20 00:00:00+00:00,1.3501454306446226
2016-04-21 00:00:00+00:00,1.8206117645962028
2016-04-22 00:00:00+00:00,-0.8206015241949972
2016-04-23 00:00:00+00:00,1.0196625824417274
2016-04-24 00:00:00+00:00,1.8372885354044357
2016-04-25 00:00:00+00:00,0.6260976863637024
2016-04-26 00:00:00+00:00,1.0105617047020845
2016-04-27 00:00:00+00:00,-4.5918221823138765
2016-04-28 00:00:00+00:00,0.972363591972214
2016-04-29 00:00:00+00:00,1.3554230933524811
2016-04-30 00:00:00+00:00,-1.4895707783011525
2016-05-01 00:00:00+00:00,0.7934115636561545
2016-05-02 00:00:00+00:00,-1.5946874024896363
2016-05-03 00:00:00+00:00,1.267230056550939
2016-05-04 00:00:00+00:00,-0.7954628016954345
2016-05-05 00:00:00+00:00,0.2807178384741204
2016-05-06 00:00:00+00:00,2.59544780465939
2016-05-07 00:00:00+00:00,-0.2321538604902362
2016-05-08 00:00:00+00:00,0.002615607001432707
2016-05-09 00:00:00+00:00,0.42198362707430703
2016-05-10 00:00:00+00:00,-2.082164306739487
2016-05-11 00:00:00+00:00,0.40652654048458625
2016-05-12 00:00:00+00:00,0.450158685657831
2016-05-13 00:00:00+00:00,0.1987884356995595
2016-05-14 00:00:00+00:00,0.00021432176164901118
2016-05-15 00:00:00+00:00,0.4163098467163673
2016-05-16 00:00:00+00:00,-0.7441514377321544
2016-05-17 00:00:00+00:00,-0.08367148021428678
2016-05-18 00:00:00+00:00,0.1842286994761854
2016-05-19 00:00:00+00:00,-3.498312239435109
2016-05-20 00:00:00+00:00,0.9028637346354618
2016-05-21 00:00:00+00:00,0.1156587223835492
2016-05-22 00:00:00+00:00,-0.8720882338949411
2016-05-23 00:00:00+00:00,1.0998743116106935
2016-05-24 00:00:00+00:00,0.4111151973823056
2016-05-25 00:00:00+00:00,0.8112479234330561
2016-05-26 00:00:00+00:00,0.8418621279003391
2016-05-27 00:00:00+00:00,4.42891378619874
2016-05-28 00:00:00+00:00,11.94937523836728
2016-05-29 00:00:00+00:00,-0.7182489921543356
2016-05-30 00:00:00+00:00,1.4501262592114816
2016-05-31 00:00:00+00:00,-0.46416827813992034
2016-06-01 00:00:00+00:00,1.0414268992174236
2016-06-02 00:00:00+00:00,0.1959327336483074
2016-06-03 00:00:00+00:00,5.803645110963096
2016-06-04 00:00:00+00:00,0.620705802955368
2016-06-05 00:00:00+00:00,0.3928573369972542
2016-06-06 00:00:00+00:00,1.836594818430859
2016-06-07 00:00:00+00:00,-1.526804043792962
2016-06-08 00:00:00+00:00,0.875487512456452
2016-06-09 00:00:00+00:00,-1.2060645866150963
2016-06-10 00:00:00+00:00,0.49422511455770024
2016-06-11 00:00:00+00:00,5.066413923573387
2016-06-12 00:00:00+00:00,10.887435044328964
2016-06-13 00:00:00+00:00,4.6957091963622855
2016-06-14 00:00:00+00:00,-2.6714363103109706
2016-06-15 00:00:00+00:00,1.2996653573317918
2016-06-16 00:00:00+00:00,10.344448767378012
2016-06-17 00:00:00+00:00,-2.2704953069656364
2016-06-18 00:00:00+00:00,0.9771538508982048
2016-06-19 00:00:00+00:00,0.9989085688407727
2016-06-20 00:00:00+00:00,-3.476780974503147
2016-06-21 00:00:00+00:00,-9.572917183655338
2016-06-22 00:00:00+00:00,-10.580625585859016
2016-06-23 00:00:00+00:00,4.673748163226299
2016-06-24 00:00:00+00:00,6.622363032948875
2016-06-25 00:00:00+00:00,-0.026458088323688594
2016-06-26 00:00:00+00:00,-5.375845093820242
2016-06-27 00:00:00+00:00,4.116520220931985
2016-06-28 00:00:00+00:00,-1.2626832233650576
2016-06-29 00:00:00+00:00,-1.0990651107465332
2016-06-30 00:00:00+00:00,5.226985847076859
2016-07-01 00:00:00+00:00,0.43945981127213585
2016-07-02 00:00:00+00:00,4.052368351914604
2016-07-03 00:00:00+00:00,-6.400155635533067
2016-07-04 00:00:00+00:00,3.7952561158756337
2016-07-05 00:00:00+00:00,-1.9066400271103734
2016-07-06 00:00:00+00:00,0.9996584327873091
2016-07-07 00:00:00+00:00,-5.428510188075874
2016-07-08 00:00:00+00:00,4.0528470508423675
2016-07-09 00:00:00+00:00,-2.3349513909497577
2016-07-10 00:00:00+00:00,-0.24579644616024018
2016-07-11 00:00:00+00:00,-0.261948509031118
2016-07-12 00:00:00+00:00,2.608167089267277
2016-07-13 00:00:00+00:00,-1.5172661563392922
2016-07-14 00:00:00+00:00,0.5515907886894267
2016-07-15 00:00:00+00:00,0.7866851615137005
2016-07-16 00:00:00+00:00,-0.37511606872459025
2016-07-17 00:00:00+00:00,2.828826921637706
2016-07-18 00:00:00+00:00,-0.9350036493534609
2016-07-19 00:00:00+00:00,-0.03595338527549999
2016-07-20 00:00:00+00:00,-1.0669341730022763
2016-07-21 00:00:00+00:00,-0.10109491763014006
2016-07-22 00:00:00+00:00,-2.1643225660178955
2016-07-23 00:00:00+00:00,0.7588176119756485
2016-07-24 00:00:00+00:00,0.8739058959427616
2016-07-25 00:00:00+00:00,-1.0869728622901809
2016-07-26 00:00:00+00:00,-0.3536154963860061
2016-07-27 00:00:00+00:00,0.393994500232564
2016-07-28 00:00:00+00:00,0.1043755365232712
2016-07-29 00:00:00+00:00,0.2987674521771399
2016-07-30 00:00:00+00:00,-0.2960473319270185
2016-07-31 00:00:00+00:00,-4.63569284867118
2016-08-01 00:00:00+00:00,-2.9469531980439894
2016-08-02 00:00:00+00:00,-9.699763216515912
2016-08-03 00:00:00+00:00,3.450440242176511
2016-08-04 00:00:00+00:00,2.107162717888378
2016-08-05 00:00:00+00:00,-0.5613061447788947
2016-08-06 00:00:00+00:00,2.214614322762798
2016-08-07 00:00:00+00:00,0.835687482997205
2016-08-08 00:00:00+00:00,-0.276027315017191
2016-08-09 00:00:00+00:00,-0.5503711355291263
2016-08-10 00:00:00+00:00,0.7318806388730836
2016-08-11 00:00:00+00:00,-0.5038028961957375
2016-08-12 00:00:00+00:00,-0.2649670887057587
2016-08-13 00:00:00+00:00,-0.33545707402218294
2016-08-14 00:00:00+00:00,-2.581164551218973
2016-08-15 00:00:00+00:00,-0.5667283416543989
2016-08-16 00:00:00+00:00,1.798010696743013
2016-08-17 00:00:00+00:00,-0.7313365239590475
2016-08-18 00:00:00+00:00,0.1922468656603504
2016-08-19 00:00:00+00:00,0.2284469084260498
2016-08-20 00:00:00+00:00,1.053978518901899
2016-08-21 00:00:00+00:00,-0.06687985078499539
2016-08-22 00:00:00+00:00,0.9366820094492524
2016-08-23 00:00:00+00:00,-0.5688957283400908
2016-08-24 00:00:00+00:00,-0.5541460747344851
2016-08-25 00:00:00+00:00,-0.41728638110531957
2016-08-26 00:00:00+00:00,0.3271274358803033
2016-08-27 00:00:00+00:00,-1.6741072616555221
2016-08-28 00:00:00+00:00,0.6956726942032088
2016-08-29 00:00:00+00:00,0.03397860722815778
2016-08-30 00:00:00+00:00,0.5915266896140414
2016-08-31 00:00:00+00:00,-0.351687494732833
2016-09-01 00:00:00+00:00,-0.5506795262241515
2016-09-02 00:00:00+00:00,0.5650868371288809
2016-09-03 00:00:00+00:00,3.9397967985297595
2016-09-04 00:00:00+00:00,1.7421913190985183
2016-09-05 00:00:00+00:00,-0.3358250431884202
2016-09-06 00:00:00+00:00,0.6340274368925591
2016-09-07 00:00:00+00:00,0.6729669243456193
2016-09-08 00:00:00+00:00,1.9155622021075125
2016-09-09 00:00:00+00:00,-0.5516314792920252
2016-09-10 00:00:00+00:00,0.1040279093052376
2016-09-11 00:00:00+00:00,-2.692820608620583
2016-09-12 00:00:00+00:00,0.2511849661573029
2016-09-13 00:00:00+00:00,0.1640868585707444
2016-09-14 00:00:00+00:00,0.2368509562152621
2016-09-15 00:00:00+00:00,-0.5778752314857138
2016-09-16 00:00:00+00:00,-0.029976989601798704
2016-09-17 00:00:00+00:00,-0.1629419534869058
2016-09-18 00:00:00+00:00,0.6419335400785986
2016-09-19 00:00:00+00:00,-0.10609300858444018
2016-09-20 00:00:00+00:00,-0.1501867145529134
2016-09-21 00:00:00+00:00,-1.8350821100513222
2016-09-22 00:00:00+00:00,-0.14251270935925484
2016-09-23 00:00:00+00:00,1.0974389801280404
2016-09-24 00:00:00+00:00,-0.035992848407806394
2016-09-25 00:00:00+00:00,-0.29852913503422007
2016-09-26 00:00:00+00:00,1.2011865555972667
2016-09-27 00:00:00+00:00,-0.3086975934281089
2016-09-28 00:00:00+00:00,-0.23722680965159168
2016-09-29 00:00:00+00:00,0.1595702293324175
2016-09-30 00:00:00+00:00,0.6673334916168283
2016-10-01 00:00:00+00:00,0.6966937934868689
2016-10-02 00:00:00+00:00,-0.50342477641665
2016-10-03 00:00:00+00:00,0.2031401199386495
2016-10-04 00:00:00+00:00,-0.3151302272326073
2016-10-05 00:00:00+00:00,0.3780714117745497
2016-10-06 00:00:00+00:00,0.0832654126060372
2016-10-07 00:00:00+00:00,0.6688148735661148
2016-10-08 00:00:00+00:00,0.3219789297593145
2016-10-09 00:00:00+00:00,-0.38054056959297977
2016-10-10 00:00:00+00:00,0.3635179696831914
2016-10-11 00:00:00+00:00,3.5667554510356188
2016-10-12 00:00:00+00:00,-0.7612256870268119
2016-10-13 00:00:00+00:00,0.093367110007847
2016-10-14 00:00:00+00:00,0.5640796028247408
2016-10-15 00:00:00+00:00,-0.27046441713381997
2016-10-16 00:00:00+00:00,0.4673927838314551
2016-10-17 00:00:00+00:00,-0.37996734426389844
2016-10-18 00:00:00+00:00,-0.19289498056407337
2016-10-19 00:00:00+00:00,-1.166217669357339
2016-10-20 00:00:00+00:00,0.0534439969514854
2016-10-21 00:00:00+00:00,0.31243345431237735
2016-10-22 00:00:00+00:00,3.866137921817936
2016-10-23 00:00:00+00:00,-0.03393038699004419
2016-10-24 00:00:00+00:00,-0.5037503833077106
2016-10-25 00:00:00+00:00,0.585386170205604
2016-10-26 00:00:00+00:00,3.150301252442511
2016-10-27 00:00:00+00:00,1.475587931433453
2016-10-28 00:00:00+00:00,0.1943901572022621
2016-10-29 00:00:00+00:00,3.6000821957771656
2016-10-30 00:00:00+00:00,-1.7656208413600385
2016-10-31 00:00:00+00:00,-0.1270942493970417
2016-11-01 00:00:00+00:00,4.111582990597196
2016-11-02 00:00:00+00:00,1.512202672451446
2016-11-03 00:00:00+00:00,-7.036572372638938
2016-11-04 00:00:00+00:00,2.1104941110091198
2016-11-05 00:00:00+00:00,0.026028909795483487
2016-11-06 00:00:00+00:00,1.152080634371022
2016-11-07 00:00:00+00:00,-1.1793017815259987
2016-11-08 00:00:00+00:00,0.9553043853402166
2016-11-09 00:00:00+00:00,1.8912481791128812
2016-11-10 00:00:00+00:00,-1.069998961635521
2016-11-11 00:00:00+00:00,0.1225677751395926
2016-11-12 00:00:00+00:00,-1.5852624304173113
2016-11-13 00:00:00+00:00,-0.42876292184275133
2016-11-14 00:00:00+00:00,0.4259057185326043
2016-11-15 00:00:00+00:00,0.9358618447533606
2016-11-16 00:00:00+00:00,4.57814905847993
2016-11-17 00:00:00+00:00,-0.4328160393680558
2016-11-18 00:00:00+00:00,1.4316277627318683
2016-11-19 00:00:00+00:00,0.004125388225206805
2016-11-20 00:00:00+00:00,-2.739434237487937
2016-11-21 00:00:00+00:00,1.124718517365042
2016-11-22 00:00:00+00:00,1.6366631133809093
2016-11-23 00:00:00+00:00,-0.8987845743333668
2016-11-24 00:00:00+00:00,-0.5781664415925758
2016-11-25 00:00:00+00:00,0.1837100507023903
2016-11-26 00:00:00+00:00,-0.8450045657097284
2016-11-27 00:00:00+00:00,-0.45514383184830365
2016-11-28 00:00:00+00:00,0.5160976372482695
2016-11-29 00:00:00+00:00,-0.028401836244140694
2016-11-30 00:00:00+00:00,1.3712507064291612
2016-12-01 00:00:00+00:00,1.4862735519293402
2016-12-02 00:00:00+00:00,2.797398334146872
2016-12-03 00:00:00+00:00,-0.8726772961063057
2016-12-04 00:00:00+00:00,0.3523260429833641
2016-12-05 00:00:00+00:00,-1.9605305422176644
2016-12-06 00:00:00+00:00,0.7280857665972862
2016-12-07 00:00:00+00:00,0.5113710123096916
2016-12-08 00:00:00+00:00,0.34863519990826475
2016-12-09 00:00:00+00:00,0.2573927045805613
2016-12-10 00:00:00+00:00,0.2401698363172277
2016-12-11 00:00:00+00:00,-0.6349972432789895
2016-12-12 00:00:00+00:00,1.345399465070618
2016-12-13 00:00:00+00:00,0.0601285773217608
2016-12-14 00:00:00+00:00,0.1185037030134283
2016-12-15 00:00:00+00:00,-0.4341763038914648
2016-12-16 00:00:00+00:00,0.8763751129307052
2016-12-17 00:00:00+00:00,0.754483936668815
2016-12-18 00:00:00+00:00,-0.037802130138042594
2016-12-19 00:00:00+00:00,0.2762652801353793
2016-12-20 00:00:00+00:00,1.0296257427230948
2016-12-21 00:00:00+00:00,4.171061472191506
2016-12-22 00:00:00+00:00,3.6269520564425894
2016-12-23 00:00:00+00:00,6.644462056328403
2016-12-24 00:00:00+00:00,-2.5121896994879767
2016-12-25 00:00:00+00:00,-0.29361075239298096
2016-12-26 00:00:00+00:00,1.2750746456541062
2016-12-27 00:00:00+00:00,2.819274028670238
2016-12-28 00:00:00+00:00,4.578130535166447
2016-12-29 00:00:00+00:00,-0.24838190274436564
2016-12-30 00:00:00+00:00,-1.2592779518465047
2016-12-31 00:00:00+00:00,0.2606019489745481
2017-01-01 00:00:00+00:00,3.5883043385817266
2017-01-02 00:00:00+00:00,2.346429019982033
2017-01-03 00:00:00+00:00,2.1619736726204986
2017-01-04 00:00:00+00:00,10.623277285016307
2017-01-05 00:00:00+00:00,-12.240954807460714
2017-01-06 00:00:00+00:00,-10.971108138254614
2017-01-07 00:00:00+00:00,0.7076065399231224
2017-01-08 00:00:00+00:00,0.2876948812392088
2017-01-09 00:00:00+00:00,-0.9186765935151221
2017-01-10 00:00:00+00:00,0.5373131077478721
2017-01-11 00:00:00+00:00,-14.31364995725387
2017-01-12 00:00:00+00:00,3.48141704138063
2017-01-13 00:00:00+00:00,2.379375718618082
2017-01-14 00:00:00+00:00,-0.6762293249009454
2017-01-15 00:00:00+00:00,0.4137263813999814
2017-01-16 00:00:00+00:00,1.1847221960587184
2017-01-17 00:00:00+00:00,9.18831845870438
2017-01-18 00:00:00+00:00,-2.3481787935670684
2017-01-19 00:00:00+00:00,1.404778299888787
2017-01-20 00:00:00+00:00,-0.45012996820087414
2017-01-21 00:00:00+00:00,2.990192516206025
2017-01-22 00:00:00+00:00,0.3128668377803345
2017-01-23 00:00:00+00:00,-0.3959183197219329
2017-01-24 00:00:00+00:00,-3.0754226291268782
2017-01-25 00:00:00+00:00,0.9919468283891452
2017-01-26 00:00:00+00:00,1.7796183027313448
2017-01-27 00:00:00+00:00,0.23583636885671222
2017-01-28 00:00:00+00:00,0.2000572873063433
2017-01-29 00:00:00+00:00,-0.227221990134141
2017-01-30 00:00:00+00:00,0.0963622818664244
2017-01-31 00:00:00+00:00,5.434808054415052
2017-02-01 00:00:00+00:00,1.918789916175312
2017-02-02 00:00:00+00:00,2.302977530633088
2017-02-03 00:00:00+00:00,1.7898839903919943
2017-02-04 00:00:00+00:00,1.2612742444647385
2017-02-05 00:00:00+00:00,-1.491999006800293
2017-02-06 00:00:00+00:00,1.0522376582008608
2017-02-07 00:00:00+00:00,2.234739822151166
2017-02-08 00:00:00+00:00,0.1620549337064458
2017-02-09 00:00:00+00:00,-6.461188246215378
2017-02-10 00:00:00+00:00,-0.5741232930632778
2017-02-11 00:00:00+00:00,1.595672650568814
2017-02-12 00:00:00+00:00,-0.5245638545524844
2017-02-13 00:00:00+00:00,-0.8546000415396326
2017-02-14 00:00:00+00:00,1.403933892936804
2017-02-15 00:00:00+00:00,0.2916720954657004
2017-02-16 00:00:00+00:00,1.9811769361412157
2017-02-17 00:00:00+00:00,1.8268727203393675
2017-02-18 00:00:00+00:00,0.7847452524876175
2017-02-19 00:00:00+00:00,-0.6211992115734088
2017-02-20 00:00:00+00:00,3.064309995821568
2017-02-21 00:00:00+00:00,3.270437383478142
2017-02-22 00:00:00+00:00,0.191866933200524
2017-02-23 00:00:00+00:00,4.410083100833062
2017-02-24 00:00:00+00:00,0.596551286769742
2017-02-25 00:00:00+00:00,-2.5424380263004753
2017-02-26 00:00:00+00:00,1.867392785259625
2017-02-27 00:00:00+00:00,1.2675953159218656
2017-02-28 00:00:00+00:00,0.0
2017-03-01 00:00:00+00:00,3.6043314698895874
2017-03-02 00:00:00+00:00,2.332107157464214
2017-03-03 00:00:00+00:00,1.9168495702124757
2017-03-04 00:00:00+00:00,-1.556087981522114
2017-03-05 00:00:00+00:00,0.9536685472747886
2017-03-06 00:00:00+00:00,0.4506251201568334
2017-03-07 00:00:00+00:00,-3.872466763345095
2017-03-08 00:00:00+00:00,-6.010431751796553
2017-03-09 00:00:00+00:00,3.3469556521739108
2017-03-10 00:00:00+00:00,-6.038756708417881
2017-03-11 00:00:00+00:00,5.293178821461231
2017-03-12 00:00:00+00:00,3.8738636286282935
2017-03-13 00:00:00+00:00,0.8629614826550114
2017-03-14 00:00:00+00:00,0.6558831508061802
2017-03-15 00:00:00+00:00,0.7749987903225897
2017-03-16 00:00:00+00:00,-4.945537146936296
2017-03-17 00:00:00+00:00,-7.37323937749208
2017-03-18 00:00:00+00:00,-11.489596638695488
2017-03-19 00:00:00+00:00,6.461371348585998
2017-03-20 00:00:00+00:00,1.6870179764166382
2017-03-21 00:00:00+00:00,6.2899045045180735
2017-03-22 00:00:00+00:00,-6.371929740566817
2017-03-23 00:00:00+00:00,-1.0055901833083691
2017-03-24 00:00:00+00:00,-9.731458016030937
2017-03-25 00:00:00+00:00,3.7608767244036385
2017-03-26 00:00:00+00:00,-0.6223423975696862
2017-03-27 00:00:00+00:00,8.176580350677343
2017-03-28 00:00:00+00:00,0.1319605624188868
2017-03-29 00:00:00+00:00,-0.6856756754464842
2017-03-30 00:00:00+00:00,-1.301952688785868
2017-03-31 00:00:00+00:00,4.419198836124494
2017-04-01 00:00:00+00:00,0.8126555279545755
2017-04-02 00:00:00+00:00,2.0055570569180947
2017-04-03 00:00:00+00:00,3.778002788832824
2017-04-04 00:00:00+00:00,-0.9232353673504391
2017-04-05 00:00:00+00:00,-0.7474053386278379
2017-04-06 00:00:00+00:00,5.147675412718411
2017-04-07 00:00:00+00:00,-0.48872304732382466
2017-04-08 00:00:00+00:00,-0.0807267380937726
2017-04-09 00:00:00+00:00,1.0136523233717163
2017-04-10 00:00:00+00:00,-0.062295537652667904
2017-04-11 00:00:00+00:00,1.5061539110874378
2017-04-12 00:00:00+00:00,-0.3850602867605968
2017-04-13 00:00:00+00:00,-2.590031917617197
2017-04-14 00:00:00+00:00,-0.1488086648916864
2017-04-15 00:00:00+00:00,0.42653620720924923
2017-04-16 00:00:00+00:00,0.8886774487654402
2017-04-17 00:00:00+00:00,0.9273584076235019
2017-04-18 00:00:00+00:00,1.4875501079840925
2017-04-19 00:00:00+00:00,-0.11389280496233439
2017-04-20 00:00:00+00:00,1.5525135624123054
2017-04-21 00:00:00+00:00,-0.5719649861412379
2017-04-22 00:00:00+00:00,0.790467788770588
2017-04-23 00:00:00+00:00,-1.989104641169659
2017-04-24 00:00:00+00:00,3.556967254016885
2017-04-25 00:00:00+00:00,1.22705001043939
2017-04-26 00:00:00+00:00,1.231931198444336
2017-04-27 00:00:00+00:00,2.860869364815821
2017-04-28 00:00:00+00:00,-0.09486010176379397
2017-04-29 00:00:00+00:00,0.4033528105759743
2017-04-30 00:00:00+00:00,1.974593182722573
2017-05-01 00:00:00+00:00,5.468544182367885
2017-05-02 00:00:00+00:00,2.196114977987307
2017-05-03 00:00:00+00:00,2.5653571251285534
2017-05-04 00:00:00+00:00,3.1931010264919735
2017-05-05 00:00:00+00:00,1.156288832534491
2017-05-06 00:00:00+00:00,1.5011796416199763
2017-05-07 00:00:00+00:00,1.1344002688208787
2017-05-08 00:00:00+00:00,7.931309886780369
2017-05-09 00:00:00+00:00,1.8574293930880617
2017-05-10 00:00:00+00:00,1.8098863065971085
2017-05-11 00:00:00+00:00,3.4379111104454902
2017-05-12 00:00:00+00:00,-6.725737171537894
2017-05-13 00:00:00+00:00,4.678585606867869
2017-05-14 00:00:00+00:00,0.2216176942146708
2017-05-15 00:00:00+00:00,-3.896267845015455
2017-05-16 00:00:00+00:00,-0.22894812424819608
2017-05-17 00:00:00+00:00,6.033037444503343
2017-05-18 00:00:00+00:00,2.6948142242215978
2017-05-19 00:00:00+00:00,5.24501287910395
2017-05-20 00:00:00+00:00,4.880994757967105
2017-05-21 00:00:00+00:00,-2.0880415889639625
2017-05-22 00:00:00+00:00,6.476580157433087
2017-05-23 00:00:00+00:00,6.764517651110125
2017-05-24 00:00:00+00:00,5.310244487721638
2017-05-25 00:00:00+00:00,-5.674318601411043
2017-05-26 00:00:00+00:00,-4.44949886289251
2017-05-27 00:00:00+00:00,-7.4259193429144785
2017-05-28 00:00:00+00:00,5.7350421697681675
2017-05-29 00:00:00+00:00,4.629838377000617
2017-05-30 00:00:00+00:00,-3.5529250268605868
2017-05-31 00:00:00+00:00,5.0995850312290925
2017-06-01 00:00:00+00:00,5.312694384435468
2017-06-02 00:00:00+00:00,3.3502570692808926
2017-06-03 00:00:00+00:00,1.076934297976817
2017-06-04 00:00:00+00:00,-0.1407374266832572
2017-06-05 00:00:00+00:00,6.967087315100207
2017-06-06 00:00:00+00:00,6.565030207816424
2017-06-07 00:00:00+00:00,-4.5766988419454595
2017-06-08 00:00:00+00:00,2.688722745596017
2017-06-09 00:00:00+00:00,0.6483394487294403
2017-06-10 00:00:00+00:00,4.387685411244591
2017-06-11 00:00:00+00:00,0.3528212116388651
2017-06-12 00:00:00+00:00,-10.090233737198751
2017-06-13 00:00:00+00:00,2.157824190757895
2017-06-14 00:00:00+00:00,-7.752975739943202
2017-06-15 00:00:00+00:00,-1.6673530663548042
2017-06-16 00:00:00+00:00,2.190230355339251
2017-06-17 00:00:00+00:00,5.452314845909334
2017-06-18 00:00:00+00:00,-4.051005645574223
2017-06-19 00:00:00+00:00,1.6210893723938469
2017-06-20 00:00:00+00:00,5.10464689517478
2017-06-21 00:00:00+00:00,-1.201045654940036
2017-06-22 00:00:00+00:00,0.6065156894728752
2017-06-23 00:00:00+00:00,1.460037527947078
2017-06-24 00:00:00+00:00,-4.961545018458158
2017-06-25 00:00:00+00:00,-0.7402120279164315
2017-06-26 00:00:00+00:00,-4.285144676622366
2017-06-27 00:00:00+00:00,2.9857371124295984
2017-06-28 00:00:00+00:00,0.8752409813656659
2017-06-29 00:00:00+00:00,-1.3775869279724184
2017-06-30 00:00:00+00:00,-2.302977900933123
2017-07-01 00:00:00+00:00,-1.8659017654506727
2017-07-02 00:00:00+00:00,2.9541361053366577
2017-07-03 00:00:00+00:00,2.297657209793869
2017-07-04 00:00:00+00:00,1.4656378218635302
2017-07-05 00:00:00+00:00,0.013456781660758893
2017-07-06 00:00:00+00:00,0.2525017015918562
2017-07-07 00:00:00+00:00,-3.446351433996242
2017-07-08 00:00:00+00:00,2.0915954452210173
2017-07-09 00:00:00+00:00,-2.057298730995394
2017-07-10 00:00:00+00:00,-5.792470156825557
2017-07-11 00:00:00+00:00,-1.465506420716489
2017-07-12 00:00:00+00:00,2.6114427720854927
2017-07-13 00:00:00+00:00,-1.7066659092783931
2017-07-14 00:00:00+00:00,-5.282659110946442
2017-07-15 00:00:00+00:00,-10.49907733532789
2017-07-16 00:00:00+00:00,-3.4539707392261416
2017-07-17 00:00:00+00:00,15.472426151408422
2017-07-18 00:00:00+00:00,4.059844219540509
2017-07-19 00:00:00+00:00,-1.959995915838475
2017-07-20 00:00:00+00:00,23.936086982072855
2017-07-21 00:00:00+00:00,-5.31800407397629
2017-07-22 00:00:00+00:00,5.336316102886629
2017-07-23 00:00:00+00:00,-2.8368970606532873
2017-07-24 00:00:00+00:00,0.8958469776563893
2017-07-25 00:00:00+00:00,-6.475106541589625
2017-07-26 00:00:00+00:00,-1.8253597685629954
2017-07-27 00:00:00+00:00,5.626918134661274
2017-07-28 00:00:00+00:00,5.136275423518399
2017-07-29 00:00:00+00:00,-2.939115870220766
2017-07-30 00:00:00+00:00,1.127106000560496
2017-07-31 00:00:00+00:00,4.285543885933074
2017-08-01 00:00:00+00:00,-5.463008659586421
2017-08-02 00:00:00+00:00,-0.2792259744129444
2017-08-03 00:00:00+00:00,3.4699930536212347
2017-08-04 00:00:00+00:00,3.250220650474156
2017-08-05 00:00:00+00:00,12.328508064584764
2017-08-06 00:00:00+00:00,-1.1980033894034237
2017-08-07 00:00:00+00:00,5.13388560548711
2017-08-08 00:00:00+00:00,1.213398305856428
2017-08-09 00:00:00+00:00,-2.2652435813638183
2017-08-10 00:00:00+00:00,1.161119122586718
2017-08-11 00:00:00+00:00,7.965625020405543
2017-08-12 00:00:00+00:00,6.412330960153966
2017-08-13 00:00:00+00:00,4.853645468848944
2017-08-14 00:00:00+00:00,6.183496078856976
2017-08-15 00:00:00+00:00,-3.310876456285139
2017-08-16 00:00:00+00:00,4.655737872367571
2017-08-17 00:00:00+00:00,-1.0268161393897746
2017-08-18 00:00:00+00:00,-3.9492629050108414
2017-08-19 00:00:00+00:00,0.7950756634771183
2017-08-20 00:00:00+00:00,-2.5285613675109286
2017-08-21 00:00:00+00:00,-2.101934208072642
